payers_name,payer_edrpou,amount,recipt_name,recipt_edrpou,trans_date,payment_details
Департамент ЖКГ,03365707,6720,"КП ММР ""Миколаївські парки""",32884306,2021-12-28,"1216030;2240;опл.посл.з озел.тер.та утрим.зел.насадж.розт.в Центр.рай.м.Мик.за 12.2021;Д.№32 в.02.02.2021,ДУ4 в.21.10.2021,р.№36,акт№36 в.21.12.21;ПДВ 1120,00."
Департамент ЖКГ,03365707,69342.56,ФОП Замроцька О.В.,xxxxxxxxxx,2021-12-28,"1216030;2240;оп.пос.догл.за об.благ.зел.госп.розт.на тер.Центр.рай.м.Мик.за 12.2021;Дог.№575 в.01.10.2021,ДУ1 в.01.10.2021,рах.№55,акт№54 в.21.12.2021;Без ПДВ."
Департамент ЖКГ,03365707,48295.21,"ТОВ ""Укртайм""",42713271,2021-12-28,"1216030;2240;оп.пос.пот.рем.трот.по в.Нікол.від в.Інжен.до в.Гром.(пар.б.)в м.Мик.(Дод.р.)за11.2021;Д.№725 в.23.11.21,р.-ф.СФ-000006,акт1 в.16.12.21;ПДВ8049,20."
Департамент ЖКГ,03365707,717.01,Департамент ЖКГ,03365707,2021-12-28,1216030;2240;відрах.на утрим.від.тех.нагл.за посл.пот.рем.трот.по вул.Нікол.від в.Інжен.до в.Гром.(пар.бік)в м.Мик.(Дод.роб.);зг.зв.кошт.розр.за11.2021;Без ПДВ.
Департамент ЖКГ,03365707,101848.42,"КП ММР ""Миколаївські парки""",32884306,2021-12-28,"1216030;2240;опл.посл.з озел.тер.та утрим.зел.насадж.розт.в Центр.рай.м.Мик.за 12.2021;Д.№32 в.02.02.2021,ДУ4 в.21.10.2021,р.№35,акт№35 в.21.12.21;ПДВ 16974,74."
Департамент ЖКГ,03365707,11443.5,"ТОВ ""Арника-Юг""",39711494,2021-12-28,"1216030;2240;оп.пос.дог.об.бл.зел.гос.ск.""Каштан.""з пам.та фон.,кут.відп.по в.Спас.на тер.Цент.р.в м.М.за 12.2021;Д.№12в.20.01.21,р.№80,а.№80 в.21.12.21;БезПДВ."
Департамент ЖКГ,03365707,31563,Департамент ЖКГ,03365707,2021-12-28,1216030;2240;відрах.на утрим.від.тех.нагл.за посл.поточ.рем.тротуару по вул.1-а Слобід.від вул.Кузн.до вул.Погран.в м.Мик.;згід.зв.кошт.розр.за 10.2021;Без ПДВ.
Департамент ЖКГ,03365707,88953.25,"ТОВ ""Арника-Юг""",39711494,2021-12-28,"1216030;2240;опл.посл.догл.за об.благ.сквер""Манганарівський""з фонт.,водопр.та тех.прим.розт.в м.Мик.за12.2021;Дог.№37 в.08.02.21,р.№82,акт№82 в.21.12.21;БезПДВ."
Департамент ЖКГ,03365707,29624.7,ФОП Замроцька О.В.,xxxxxxxxxx,2021-12-28,"1216030;2240;оп.пос.догл.за об.благ.зел.госп.розт.на тер.Центр.рай.м.Мик.за 12.2021;Дог.№575 в.01.10.2021,ДУ1 в.01.10.2021,рах.№56,акт№55 в.21.12.2021;Без ПДВ."
Департамент ЖКГ,03365707,2041004.4,"ДП ""Лидер""",34168990,2021-12-28,"1216030;2240;опл.пос.пот.рем.тротуару по вул.1-а Слобід.від в.Кузн.до в.Погран.в м.Мик.за 10.2021;Дог.№569 в.29.09.2021,р.-ф.№01,акт№1 в.20.12.21;ПДВ 340167,40."
Департамент ЖКГ,03365707,39766.27,"КП ММР ""Миколаївські парки""",32884306,2021-12-28,"1216030;2240;опл.пос.дог.за об.благ.скв.ім.Ю.І.Макарова з фонт.,водопр.та квіт.розт.в м.Мик.за 12.2021;Д.№14 в.20.01.2021,р.№21,акт№21 в.21.12.2021;ПДВ 6627,71."
Департамент ЖКГ,03365707,47510.17,"КП ""МИКОЛАЇВЛIФТ""",05472620,2021-12-15,"1216011;3131;за вик.роб.з кап.післяек.рем.вуз.та обл.ліф.в ж/б по пр.Центр,15А (п.1)в м.Мик.;Д.636від25.10.21ду2від01.11.21рах.636акт1/1від 10.12.21;ПДВ7918,36."
Департамент ЖКГ,03365707,83130.23,"КП ""МИКОЛАЇВЛIФТ""",05472620,2021-12-15,"1216011;3131;за вик.роб.з кап.післяек.рем.вуз.та обл.ліф.в ж/б по пр.Центр,15А (п.1)в м.Мик.;Д.636від25.10.21ду2від01.11.21рах.636акт1від 10.12.21;ПДВ13855,04."
Департамент ЖКГ,03365707,272587.2,"ТОВ ""Елестек-ліфт""",43944409,2021-12-15,"1216011;3131;за вик.роб.з кап.післяек.рем.вуз.та обл.ліф.у ж/б по пров.Парус5(п1,2)у м.Мик.за11.21;Д528від23.09.21ду1в30.09.21 рах528акт1в10.12.21;ПДВ45431,20."
Департамент ЖКГ,03365707,11205.78,Департамент ЖКГ,03365707,2021-12-15,"1216011;3131;відрах.на утрим.від.тех.нагл.за вик.роб.з кап.рем покр.ж/б по пр.Г.Укр.,13Е у м.Мик.Кориг.;зг.зв.кошт.розрах.за11.21;Без ПДВ."
Департамент ЖКГ,03365707,497410.35,"ТОВ ""Будтехнологія - МК""",41017754,2021-12-15,"1216011;3131;за вик.роб.з кап.рем покр.ж/б по пр.Г.Укр.,13Е у м.Мик.Коригув.за11.21;Д.678від10.11.21рах-фак00020акт1від10.12.21;Без ПДВ."
Департамент ЖКГ,03365707,4466.12,Департамент ЖКГ,03365707,2021-12-15,"1216011;3131;відрах.на утр.від.тех.нагл.за вик.роб.з кап.післяек.рем.ліф.у ж/б по вул.Косм138-Б(л.1, л.2)у м.Мик.;зг.звед.кошт.розрах.за 09.21;Без ПДВ."
Департамент ЖКГ,03365707,5358,Департамент ЖКГ,03365707,2021-12-15,"1216011;3131;відрах.на утрим.від.тех.нагл.за вик.роб.з кап.післяексп.рем.вуз.та обл.ліф.у ж/б по пров.Парус5(п1,2)у м.Мик.;зг.зв.кошт.розрах.за11.21;Без ПДВ."
Департамент ЖКГ,03365707,222254.48,"ТОВ ""Євро Ліфт""",38622440,2021-12-15,"1216011;3131;за вик.роб.з кап.післяек.рем.ліф.у ж/б по вул.Косм138-Б(л.1, л.2)у м.Мик. за09.21;Д.487від28.08.21ду2від01.09.21рах586 акт1в10.12.21;  ПДВ37042,41."
Департамент ЖКГ,03365707,500000,"ТОВ ""ДБК-ПРОЕКТ""",40844844,2021-12-15,"1217310;3142;опл.виг.ПКДта пров.експ.по об.:Рек.фонтана в сквері біля будівлі ОДА по в.Адміральській в м.М.;Д389в23.07.21,ду2в14.09.21,р№01,а№1в13.12.21;БезПДВ."
Департамент ЖКГ,03365707,181612.48,"ТОВ ""ВIК ТЕХНОЛОГIЇ""",36486467,2021-12-15,"1217310;3122;за в.р.Лік.нас.під.ж.м.Тер.-буд.др.кол.для з.в.під.ж.м.Тер.у м.М.Кор.за12.21;Д1090в10.07.20,ду2в24.06.21,р№ВТ-0612/001,а№097в13.12.21;ПДВ30268.75."
Департамент ЖКГ,03365707,1419.18,Департамент ЖКГ,03365707,2021-12-15,1217310;3122;відр.на утр.від.технагл.за вик.роб.Лікв.насл.підт.ж.м.Терн.-буд.др.кол.для зах.в.підт.ж.м.Терн.у м.М.Кор.;згідно звед.кошт.розрах.за12.21.;Без ПДВ.
Департамент ЖКГ,03365707,49990,ФОП Румянцева Г.В.,xxxxxxxxxx,2021-12-15,"1217370;2210;опл.за придбання поліграфічної продукції (інформаційні буклети);Дог.№743 від 02.12.2021,рах.-факт.№743,накладна№743 від 09.12.2021;Без ПДВ."
Департамент ЖКГ ММР,03365707,29.09,Миколаїв.ГУК/Завод .р-н/11011000,37992030,2021-12-15,*;101;xxxx;військовий збір утриманий із лікарняних за  серпень xxxxр. Перер.в бюджет повн.;;;
Департамент ЖКГ ММР,03365707,1561.09,"ООДАТ""РАЙФФАЙЗЕН БАНК""М.ОДЕСА",23876031,2021-12-15,;;АСТОФ  перерах. лікарняних за серпень xxxxр. для зарах.на карт.рах.;зг.відомості;.
Департамент ЖКГ ММР,03365707,349.06,Миколаїв.ГУК/Завод .р-н/11010100,37992030,2021-12-15,*;101;xxxx;Податок на дох.фіз.осіб що сплач.подат.аген.із дох.плат.под.інш. утр. із лікарн. за серпень xxxxр.;;;
Департамент ЖКГ,03365707,98273115.94,"ОКП ""Миколаївоблтеплоенерго""",31319242,2021-12-24,"1216072;2610;вз.розр.за суб.зДБ МБна пог.заб.з різн.в тар.;Дог.68/1340в22.12.21,п.27ст.14 ЗУ""Про ДБ Укр.на 2021р."",Постанова КМУв15.12.21№1340;Без ПДВ."
Департамент ЖКГ,03365707,83442115.4,"ОКП ""Миколаївоблтеплоенерго""",31319242,2021-12-24,"1216072;2610;вз.розр.за суб.зДБ МБна пог.заб.з різн.в тар.;Дог.91/1340в22.12.21,п.27ст.14 ЗУ""Про ДБ Укр.на 2021р."",Постанова КМУв15.12.21№1340;Без ПДВ."
Департамент ЖКГ,03365707,83145856.66,"ОКП ""Миколаївоблтеплоенерго""",31319242,2021-12-24,"1216072;2610;вз.розр.за суб.зДБ МБна пог.заб.з різн.в тар.;Дог.77/1340в22.12.21,п.27ст.14 ЗУ""Про ДБ Укр.на 2021р."",Постанова КМУв15.12.21№1340;Без ПДВ."
Департамент ЖКГ,03365707,6266.06,Департамент ЖКГ,03365707,2021-12-09,1217310;3122;відр.на утр.від.технагл.за вик.роб.Лікв.насл.підт.ж.м.Терн.-буд.др.кол.для зах.в.підт.ж.м.Терн.у м.М.Кор.;згідно звед.кошт.розрах.за12.21.;Без ПДВ.
Департамент ЖКГ,03365707,795885.13,"ТОВ ""ВIК ТЕХНОЛОГIЇ""",36486467,2021-12-09,"1217310;3122;за в.р.Лік.нас.під.ж.м.Тер.-буд.др.кол.для з.в.під.ж.м.Тер.у м.М.Кор.за12.21;Д1090в10.07.20,ду2в24.06.21,р№ВТ-0511/001,а№018в07.12.21;ПДВ132647,52."
Департамент ЖКГ,03365707,337,Котов К.С.,xxxxxxxxxx,2021-12-24,"1210160;2240;опл.за посл.з зняття пок.елект.коректора за 11.21р.;Дог.№184 від 06.04.2021р.,рах.-фак№ФП-727,акт №ФП-727 від 15.12.2021р.;Без ПДВ."
Департамент ЖКГ,03365707,16000,"ТОВ ""Сі Ен Ті Трейд""",41838831,2021-12-24,1210160;2240;за посл.з тех.підтр.сайту за 11-12.21;Д.669від05.11.21рах.207акт195від15.12.21;Без ПДВ.
Департамент ЖКГ,03365707,11949,ФОП Медянцев В.В.,xxxxxxxxxx,2021-12-24,1210160;2240;за посл .по приб.сл. прим. та місць заг.кор.адм.буд. м.Мик. вул.А.Мак.7за 12.21;Д.750від06.12.21рах.Д-0012акт12від15.12.21;Без ПДВ.
Департамент ЖКГ,03365707,29333.34,ФОП Кузнецов В.П.,xxxxxxxxxx,2021-12-24,1210160;2240;опл.за посл. по охор.об.за 12.2021р.;зг.дог.2 від 11.01.21ДУ1в.11.01.21рах12акт 12від15.12.21;Без ПДВ.
Департамент ЖКГ,03365707,16650,"ТОВ ""БІС-СОФТ""",38455425,2021-12-24,"1210160;2240;опл.за тех.обслуг.та адмін.ком.пр.СКАУ""Міська рада"";Д.508 від 07.09.2021 рах.-фак.12 акт в.р.12 від 15.12.21 за лип.-серп.21;Без ПДВ."
Департамент ЖКГ,03365707,3000,"КП ТРК""МАРТ""",32092696,2021-12-24,"1210160;2240;опл.за пос.у сфері телеб.та радіомов.розміщ.спец.пр.та сюж.про діял.ДЖКГ за 12.21;Д№132 в.23.03.21ду1в04.11.21р.№394, а№394від 16.12.21р;ПДВ500,00."
Департамент ЖКГ,03365707,32000,"ТОВ ""Сі Ен Ті Трейд""",41838831,2021-12-24,1210160;2240;за посл.з тех.підтр.сайту за 07-10.21;Д.669від05.11.21рах.183акт173від15.12.21;Без ПДВ.
Департамент ЖКГ,03365707,399500,"ТОВ ""Проект-Комплект Строй""",41299123,2021-12-07,"1217310;3122;опл.виг.ПКДта експ.:Н.буд.вул.-дор.мер.по в.А.Шепт.від ПГУ до в.А.Стар.в м.М.Етап 3;Д.391в23.07.21,ду2в10.09.21,р.-ф.СФ-0000011,а2в03.12.21;БезПДВ."
Департамент ЖКГ,03365707,49950,"ПП ""Зодчий""",32720277,2021-12-07,"1217310;3122;опл.виг.ПКД та пров.експ.по об.:Нове буд.радіофікованої АСУДР(світлофорні об.) в м.Мик.;Д.607в13.10.21,рах.№20,акт№1в03.12.21;БезПДВ."
Департамент ЖКГ,03365707,10000,"КП ТРК""МАРТ""",32092696,2021-12-07,"1218340;2282;оп.пос.створ.медіа-пр.""Еколог.патруль"",від.до пр.за 11.2021;Д.№206,кош.б/н від 21.04.2021,ДУ1 в.18.11.21,рах.№350,акт№350 в.01.12.2021;ПДВ 1666,67."
Департамент ЖКГ,03365707,7200,"КП ТРК""МАРТ""",32092696,2021-12-07,"1218340;2282;оп.пос.створ.медіа-пр.""Еколог.патруль"",від.до пр.за 11.2021;Д.№206,кош.б/н від 21.04.2021,ДУ1 в.18.11.21,рах.№262,акт№263 в.01.12.2021;ПДВ 1200,00."
Департамент ЖКГ,03365707,27159.44,"ТОВ""ПІВДЕНЬАГРОХІМСЕРВІС""",41214338,2021-12-08,"1216030;2240;оп.пос.дог.за об.благ.зел.гос.розт.на бул.час.та бок.час.в м.М.за 11.2021;Д.117в.15.03.21,ДУ2в.24.11.21,р.117/41,акт№117/41 в.01.12.21;ПДВ 4526,57."
Департамент ЖКГ,03365707,143700.61,"ТОВ""ПІВДЕНЬАГРОХІМСЕРВІС""",41214338,2021-12-08,"1216030;2240;оп.пос.дог.за об.благ.зел.гос.розт.на бул.час.та бок.час.в м.М.за 11.2021;Д.117в.15.03.21,ДУ2в.24.11.21,р.117/42,акт№117/42 в.01.12.21;ПДВ23950,10."
Департамент ЖКГ,03365707,35539.55,"ТОВ""ПІВДЕНЬАГРОХІМСЕРВІС""",41214338,2021-12-08,"1216030;2240;оп.пос.дог.за об.благ.зел.гос.розт.на бул.час.та бок.час.в м.М.за 11.2021;Д.117в.15.03.21,ДУ2в.24.11.21,р.117/38,акт№117/38 в.01.12.21;ПДВ 5923,26."
